,value,signal,price
2020-07-17,0.9133510328927997,-1,300.7
2020-07-20,0.9416020802031999,-1,293.3
2020-07-21,0.9183140547175999,-1,299.4
2020-07-22,0.9110604074351998,-1,301.3
2020-07-23,0.9118239492543997,-1,301.1
2020-07-24,0.9320578074631998,-1,295.8
2020-07-27,0.9358755165591998,-1,294.8
2020-07-28,0.9469468729375999,0,291.9
2020-07-29,0.9469468729375999,0,291.1
2020-07-30,0.9469468729375999,0,290.9
2020-07-31,0.9469468729375999,-1,286.1
2020-08-03,0.971874946672,-1,279.7
2020-08-04,0.9656429282384003,-1,281.3
2020-08-05,0.9707064432157,-1,280.0
2020-08-06,0.9594109098048003,-1,282.9
2020-08-07,0.9636954224779002,-1,281.8
2020-08-10,0.9539578936754001,-1,284.3
2020-08-11,0.9500628821544002,-1,285.3
2020-08-12,0.9543473948275,-1,284.2
2020-08-13,0.9601899121090001,-1,282.7
2020-08-14,0.9617479167174,-1,282.3
2020-08-17,0.9738224524325001,-1,279.2
2020-08-18,0.9547368959796,-1,284.1
2020-08-19,0.9364303418309001,-1,288.8
2020-08-20,0.9364303418309001,-1,288.8
2020-08-21,0.9461678706334001,-1,286.3
2020-08-24,0.936819842983,-1,288.7
2020-08-25,0.9189027899864001,-1,293.3
2020-08-26,0.9146182773133001,-1,294.4
2020-08-27,0.9126707715528003,-1,294.9
2020-08-28,0.9177342865300998,0,293.6
2020-08-31,0.9177342865300998,0,298.0
2020-09-01,0.9177342865300998,0,294.8
2020-09-02,0.9177342865300998,0,292.7
2020-09-03,0.9177342865300998,0,285.8
2020-09-04,0.9177342865300998,0,284.4
2020-09-07,0.9177342865300998,0,272.5
2020-09-08,0.9177342865300998,0,269.1
2020-09-09,0.9177342865300998,0,251.0
2020-09-10,0.9177342865300998,0,248.2
2020-09-11,0.9177342865300998,0,243.3
2020-09-14,0.9177342865300998,0,262.0
2020-09-15,0.9177342865300998,0,260.7
2020-09-16,0.9177342865300998,0,270.6
2020-09-17,0.9177342865300998,0,270.0
2020-09-18,0.9177342865300998,0,277.8
2020-09-21,0.9177342865300998,0,276.7
2020-09-22,0.9177342865300998,0,264.8
2020-09-23,0.9177342865300998,0,265.0
2020-09-24,0.9177342865300998,0,261.7
2020-09-25,0.9177342865300998,0,266.7
2020-09-28,0.9177342865300998,0,262.3
2020-09-29,0.9177342865300998,0,265.6
2020-09-30,0.9177342865300998,-1,254.7
2020-10-09,0.8737349830589,-1,264.5
2020-10-12,0.8813675152936997,-1,262.8
2020-10-13,0.8952856623100999,-1,259.7
2020-10-14,0.9069589469044999,-1,257.1
2020-10-15,0.8930407998880999,-1,260.2
2020-10-16,0.8427558816352999,-1,271.4
2020-10-19,0.8418579366664997,-1,271.6
2020-10-20,0.8458986890260999,-1,270.7
2020-10-21,0.8499394413856998,-1,269.8
2020-10-22,0.8638575884020999,-1,266.7
2020-10-23,0.8701432031836999,-1,265.3
2020-10-26,0.9127955892016999,-1,255.8
2020-10-27,0.9127955892016999,-1,256.4
2020-10-28,0.9325050277592998,-1,252.0
2020-10-29,0.9965607030714998,-1,237.7
2020-10-30,0.9965607030714998,-1,223.7
2020-11-02,1.0094120766228998,-1,221.0
2020-11-03,0.9699060023722997,-1,229.3
2020-11-04,0.9275440673324999,-1,238.2
2020-11-05,0.9465831392605,0,234.2
2020-11-06,0.9465831392605,0,230.7
2020-11-09,0.9465831392605,0,237.2
2020-11-10,0.9465831392605,0,248.1
2020-11-11,0.9465831392605,0,255.9
2020-11-12,0.9465831392605,0,251.9
2020-11-13,0.9465831392605,0,248.5
2020-11-16,0.9465831392605,0,260.8
2020-11-17,0.9465831392605,0,259.8
2020-11-18,0.9465831392605,0,259.7
2020-11-19,0.9465831392605,0,260.9
2020-11-20,0.9465831392605,0,260.6
2020-11-23,0.9465831392605,0,267.9
2020-11-24,0.9465831392605,0,281.4
2020-11-25,0.9465831392605,0,289.8
2020-11-26,0.9465831392605,0,288.5
2020-11-27,0.9465831392605,0,289.1
2020-11-30,0.9465831392605,1,281.6
2020-12-01,0.9637257976675001,1,286.7
2020-12-02,0.9549864031855,1,284.1
2020-12-03,0.9640619282245,1,286.8
2020-12-04,0.9946498089115,1,295.9
2020-12-07,0.9879271977715,1,293.9
2020-12-08,0.9533057504005,1,283.6
2020-12-09,0.9573393170844999,1,284.8
2020-12-10,0.9499444448305,1,282.6
2020-12-11,0.9691038865795,1,288.3
2020-12-14,1.0249015590415,1,304.9
2020-12-15,1.0101118145335,1,300.5
2020-12-16,1.0144815117744999,1,301.8
2020-12-17,1.0578423536275,1,314.7
2020-12-18,1.0601952675264998,1,315.4
2020-12-21,1.0380106507645,1,308.8
2020-12-22,0.9922968950125001,1,295.2
2020-12-23,0.9922968950125001,1,291.4
2020-12-24,1.0460875190612,1,307.2
2020-12-25,1.0542582467648005,1,309.6
