,value,signal,price
2021-08-30,2.0972220138449997,0,2676.0
2021-08-31,2.0972220138449997,0,2601.0
2021-09-01,2.0972220138449997,0,2615.0
2021-09-02,2.0972220138449997,0,2619.0
2021-09-03,2.0972220138449997,0,2749.0
2021-09-06,2.0972220138449997,0,2691.0
2021-09-07,2.0972220138449997,0,2715.0
2021-09-08,2.0972220138449997,0,2600.0
2021-09-09,2.0972220138449997,0,2540.0
2021-09-10,2.0972220138449997,-1,2564.0
2021-09-13,2.169850737397,-1,2428.0
2021-09-14,2.169850737397,-1,2377.0
2021-09-15,2.1840061255529997,-1,2351.0
2021-09-16,2.206328083799,-1,2310.0
2021-09-17,2.178561745493,-1,2361.0
2021-09-22,2.162773043319,-1,2390.0
2021-09-23,2.186183877577,-1,2347.0
2021-09-24,2.241716554189,-1,2245.0
2021-09-27,2.241716554189,0,2252.0
2021-09-28,2.241716554189,0,2290.0
2021-09-29,2.241716554189,0,2231.0
2021-09-30,2.241716554189,0,2242.0
2021-10-08,2.241716554189,0,2320.0
2021-10-11,2.241716554189,0,2428.0
2021-10-12,2.241716554189,0,2361.0
2021-10-13,2.241716554189,0,2449.0
2021-10-14,2.241716554189,0,2406.0
2021-10-15,2.241716554189,0,2367.0
2021-10-18,2.241716554189,0,2299.0
2021-10-19,2.241716554189,0,2391.0
2021-10-20,2.241716554189,0,2306.0
2021-10-21,2.241716554189,0,2176.0
2021-10-22,2.241716554189,0,2062.0
2021-10-25,2.241716554189,0,2005.0
2021-10-26,2.241716554189,0,2026.0
2021-10-27,2.241716554189,0,1956.0
2021-10-28,2.241716554189,0,1873.0
2021-10-29,2.241716554189,0,1808.0
2021-11-01,2.241716554189,0,1745.0
2021-11-02,2.241716554189,0,1627.0
2021-11-03,2.241716554189,0,1729.0
2021-11-04,2.241716554189,0,1685.0
2021-11-05,2.241716554189,0,1706.0
2021-11-08,2.241716554189,0,1688.0
2021-11-09,2.241716554189,0,1694.0
2021-11-10,2.241716554189,0,1611.0
2021-11-11,2.241716554189,0,1710.0
2021-11-12,2.241716554189,0,1714.0
2021-11-15,2.241716554189,1,1691.0
2021-11-16,2.261594753314,1,1706.0
2021-11-17,2.213887075414,1,1670.0
2021-11-18,2.213887075414,1,1670.0
2021-11-19,2.281472952439,1,1721.0
2021-11-22,2.294725085189,1,1731.0
2021-11-23,2.262919966589,1,1707.0
2021-11-24,2.351709256014,1,1774.0
2021-11-25,2.378213521514,1,1794.0
2021-11-26,2.379538734789,1,1795.0
2021-11-29,2.452425464914,1,1850.0
2021-11-30,2.415319493214,1,1822.0
2021-12-01,2.535913901239,1,1913.0
2021-12-02,2.561092953464,1,1932.0
2021-12-03,2.570369446389,1,1939.0
2021-12-06,2.549166033989,1,1923.0
